#! FIELDS time d cn1 cn2 cna metad.bias metad.rct metad.zed metad.neff metad.nker metad.nlker metad.nlsteps uwall.bias uwall.force2 lwall.bias lwall.force2
 71.000000 1.86333 60.3363 57.3479 58.8421 -17.6681 14.0056 1.33824 5.22024 12 12 199 0 0 0 0
 72.000000 1.89376 59.0701 59.6608 59.3654 -9.12406 13.9663 1.34561 5.22026 12 12 199 0 0 0 0
 73.000000 1.881 59.5441 59.6275 59.5858 3.00799 13.9281 1.35515 5.22227 12 12 199 0 0 0 0
 74.000000 1.87178 56.0172 55.2015 55.6094 -31.4524 13.89 1.26816 5.22227 13 13 199 0 0 0 0
 75.000000 1.85232 58.5487 56.4123 57.4805 -0.600415 13.8526 1.2749 5.22275 13 13 199 0 0 0 0
 76.000000 1.84458 62.9485 57.5599 60.2542 18.6599 14.0592 1.29333 6.01827 13 13 199 0 0 0 0
 77.000000 1.80269 64.221 60.7763 62.4987 25.6601 16.3473 1.30732 2.54295 13 13 199 0 0 0 0
 78.000000 1.78922 62.5695 63.5282 63.0489 29.8483 19.9203 1.32466 1.64877 13 13 3494 0 0 0 0
 79.000000 1.82064 62.3263 61.0598 61.6931 29.601 21.1975 1.33416 2.63754 13 13 479 0 0 0 0
 80.000000 1.83258 63.104 61.4256 62.2648 32.9803 23.5324 1.34687 2.31042 13 13 479 0 0 0 0
 81.000000 1.79536 67.4183 64.2879 65.8531 27.0962 23.6386 1.36054 2.56611 13 13 998 0 0 0 0
 82.000000 1.76041 69.3587 63.6263 66.4925 27.3436 23.7511 1.38308 2.85916 13 13 286 0 0 0 0
 83.000000 1.71505 64.4433 64.6608 64.552 28.9789 23.9777 1.39024 3.40455 13 13 286 0 0 0 0
 84.000000 1.6542 68.7602 65.2238 66.992 12.6607 23.9451 1.39125 3.40552 14 14 1257 0 0 0 0
 85.000000 1.63311 67.4539 64.33 65.892 14.3825 23.9132 1.4147 3.40746 13 13 1257 0 0 0 0
 86.000000 1.65939 69.9005 66.9891 68.4448 11.4373 23.8812 1.41222 3.40805 14 14 1257 0 0 0 0
 87.000000 1.65553 69.9287 69.7003 69.8145 2.1058 23.8494 1.39615 3.40807 14 14 1257 0 0 0 0
 88.000000 1.68323 72.6639 71.5415 72.1027 -19.1263 23.818 1.33282 3.40807 15 15 1914 0 0 0 0
 89.000000 1.68492 72.7886 69.3829 71.0858 1.71437 23.7871 1.34728 3.40808 15 15 1914 0 0 0 0
 90.000000 1.70461 70.4563 68.5037 69.48 19.0485 23.7611 1.35552 3.42064 15 15 1914 0 0 0 0
 91.000000 1.73073 71.8389 67.2451 69.542 19.2859 23.7359 1.3596 3.43448 15 15 1914 0 0 0 0
 92.000000 1.74511 73.2705 68.9329 71.1017 5.13941 23.706 1.34623 3.43453 16 16 1914 0 0 0 0
 93.000000 1.76025 69.4343 68.7892 69.1117 21.9939 23.6914 1.35535 3.47539 16 16 1914 0 0 0 0
 94.000000 1.78978 70.9646 71.1111 71.0379 -1.16159 23.6622 1.3435 3.47539 16 16 1914 0 0 0 0
 95.000000 1.84601 67.8552 69.4918 68.6735 3.63228 23.6334 1.32389 3.47542 17 17 3502 0 0 0 0
 96.000000 1.90473 68.4708 69.5537 69.0123 0.440669 23.6049 1.33352 3.47542 17 17 3502 0 0 0 0
 97.000000 1.87212 68.8619 70.2222 69.542 3.30351 23.5767 1.32577 3.47545 17 17 3502 0 0 0 0
 98.000000 1.86003 74.3017 72.8885 73.5951 -35.9081 23.5489 1.25858 3.47545 18 18 3502 0 0 0 0
 99.000000 1.84762 72.0687 71.725 71.8969 -7.25239 23.5213 1.27019 3.47545 18 18 3502 0 0 0 0
 100.000000 1.82494 69.9674 69.4056 69.6865 16.5203 23.4957 1.27757 3.48006 18 18 3502 0 0 0 0
 101.000000 1.82762 70.7439 71.9534 71.3487 9.94635 23.4688 1.29454 3.48039 18 18 3502 0 0 0 0
 102.000000 1.86007 68.189 69.61 68.8995 21.0635 23.4524 1.29735 3.50878 18 18 3502 0 0 0 0
 103.000000 1.88054 66.285 66.0072 66.1461 20.3219 23.4335 1.30187 3.52998 18 18 4217 0 0 0 0
 104.000000 1.89803 66.5168 64.3608 65.4388 20.9889 23.4172 1.30961 3.55773 18 18 4217 0 0 0 0
 105.000000 1.91738 64.3882 64.3502 64.3692 18.8265 23.3955 1.33588 3.56947 17 17 4217 0 0 0 0
 106.000000 1.90372 60.7845 64.296 62.5403 17.722 23.3726 1.34344 3.57703 17 17 1580 0 0 0 0
 107.000000 1.93395 63.9565 64.0113 63.9839 23.1874 23.3708 1.34304 3.64395 17 17 1580 0 0 0 0
 108.000000 1.96411 62.8063 67.5923 65.1993 20.4799 23.3536 1.34369 3.66696 17 17 1580 0 0 0 0
 109.000000 1.97307 68.3355 68.3263 68.3309 10.5183 23.3289 1.34158 3.66738 17 17 1370 0 0 0 0
 110.000000 1.95992 68.094 66.1608 67.1274 22.3969 23.3213 1.34824 3.7169 17 17 1370 0 0 0 0
 111.000000 1.98141 60.9483 59.983 60.4657 -9.24268 23.297 1.30894 3.7169 18 18 1015 0 0 0 0
 112.000000 2.02658 63.0144 63.8895 63.452 2.52487 23.2729 1.31607 3.71692 18 18 1015 0 0 0 0
 113.000000 2.06664 63.8997 63.4666 63.6832 -6.32277 23.249 1.31135 3.71692 18 18 1015 0 0 0 0
 114.000000 2.09178 66.9862 66.2319 66.609 -21.445 23.2253 1.2603 3.71692 19 19 1015 0 0 0 0
 115.000000 2.13367 67.9815 62.3864 65.1839 -25.0058 23.2019 1.2149 3.71692 20 20 1015 0 0 0 0
