#! FIELDS time d cn1 cn2 cna metad.bias uwall.bias uwall.force2 lwall.bias lwall.force2
 1534.000000 2.752551 67.210817 67.688626 67.449721 73.763376 0.000000 0.000000 0.000000 0.000000
 1535.000000 2.787194 61.388230 63.820026 62.604128 65.325754 0.000000 0.000000 0.000000 0.000000
 1536.000000 2.804206 63.770020 63.410317 63.590168 70.987830 0.000000 0.000000 0.000000 0.000000
 1537.000000 2.829431 61.270153 62.929240 62.099697 63.921249 0.000000 0.000000 0.000000 0.000000
 1538.000000 2.838198 64.805941 66.338681 65.572311 76.507389 0.000000 0.000000 0.000000 0.000000
 1539.000000 2.820235 62.817936 65.509019 64.163477 74.107542 0.000000 0.000000 0.000000 0.000000
 1540.000000 2.802593 63.114104 68.297676 65.705890 76.407526 0.000000 0.000000 0.000000 0.000000
 1541.000000 2.832481 64.408654 66.751040 65.579847 77.310729 0.000000 0.000000 0.000000 0.000000
 1542.000000 2.814524 59.983145 64.706488 62.344817 66.027400 0.000000 0.000000 0.000000 0.000000
 1543.000000 2.812166 62.849188 65.752580 64.300884 75.525749 0.000000 0.000000 0.000000 0.000000
 1544.000000 2.805939 62.466336 65.485977 63.976156 74.819694 0.000000 0.000000 0.000000 0.000000
 1545.000000 2.799085 65.603601 68.260014 66.931808 76.575272 0.000000 0.000000 0.000000 0.000000
 1546.000000 2.758901 65.908137 68.182646 67.045391 76.007802 0.000000 0.000000 0.000000 0.000000
 1547.000000 2.749960 64.145608 66.803900 65.474754 77.194446 0.000000 0.000000 0.000000 0.000000
 1548.000000 2.793288 65.766769 67.742475 66.754622 77.593390 0.000000 0.000000 0.000000 0.000000
 1549.000000 2.821020 60.850340 65.068939 62.959639 71.153868 0.000000 0.000000 0.000000 0.000000
 1550.000000 2.827076 59.349982 62.259353 60.804667 55.041700 0.000000 0.000000 0.000000 0.000000
 1551.000000 2.851385 61.590211 64.503298 63.046754 72.964070 0.000000 0.000000 0.000000 0.000000
 1552.000000 2.863973 64.483702 64.592027 64.537864 78.677627 0.000000 0.000000 0.000000 0.000000
 1553.000000 2.871129 60.673729 62.525579 61.599654 64.975452 0.000000 0.000000 0.000000 0.000000
 1554.000000 2.869770 59.213655 64.499205 61.856430 67.311143 0.000000 0.000000 0.000000 0.000000
 1555.000000 2.847941 56.275172 64.147253 60.211213 51.529775 0.000000 0.000000 0.000000 0.000000
 1556.000000 2.828220 62.295746 67.427094 64.861420 79.478141 0.000000 0.000000 0.000000 0.000000
 1557.000000 2.803866 67.391360 69.272861 68.332110 74.402359 0.000000 0.000000 0.000000 0.000000
 1558.000000 2.855909 67.367600 70.978944 69.173272 72.188156 0.000000 0.000000 0.000000 0.000000
 1559.000000 2.883261 68.678748 68.615135 68.646941 75.945312 0.000000 0.000000 0.000000 0.000000
 1560.000000 2.873919 68.651120 71.706395 70.178758 67.766917 0.000000 0.000000 0.000000 0.000000
 1561.000000 2.862061 68.491068 69.591728 69.041398 74.099284 0.000000 0.000000 0.000000 0.000000
 1562.000000 2.872738 73.050493 69.891219 71.470856 59.096504 0.000000 0.000000 0.000000 0.000000
 1563.000000 2.879882 68.606275 70.304719 69.455497 73.344079 0.000000 0.000000 0.000000 0.000000
 1564.000000 2.867790 69.225517 71.745585 70.485551 67.021648 0.000000 0.000000 0.000000 0.000000
 1565.000000 2.872729 67.805551 72.012458 69.909004 71.322291 0.000000 0.000000 0.000000 0.000000
 1566.000000 2.861153 68.936021 74.611761 71.773891 57.363226 0.000000 0.000000 0.000000 0.000000
 1567.000000 2.844124 70.047260 75.739586 72.893423 45.968836 0.000000 0.000000 0.000000 0.000000
 1568.000000 2.814829 71.994360 73.916482 72.955421 44.866152 0.000000 0.000000 0.000000 0.000000
 1569.000000 2.813574 68.274522 76.622000 72.448261 51.130809 0.000000 0.000000 0.000000 0.000000
 1570.000000 2.822918 67.086981 69.197563 68.142272 77.981354 0.000000 0.000000 0.000000 0.000000
 1571.000000 2.772179 68.693488 71.847032 70.270260 68.254558 0.000000 0.000000 0.000000 0.000000
 1572.000000 2.735862 67.328018 70.036216 68.682117 74.669637 0.000000 0.000000 0.000000 0.000000
 1573.000000 2.685561 69.132169 73.620469 71.376319 60.389593 0.000000 0.000000 0.000000 0.000000
 1574.000000 2.681633 66.211762 66.017735 66.114748 77.402843 0.000000 0.000000 0.000000 0.000000
 1575.000000 2.686889 67.177368 71.060734 69.119051 73.317062 0.000000 0.000000 0.000000 0.000000
 1576.000000 2.685253 62.724867 67.293229 65.009048 76.707168 0.000000 0.000000 0.000000 0.000000
 1577.000000 2.688948 64.021588 66.929000 65.475294 77.885604 0.000000 0.000000 0.000000 0.000000
 1578.000000 2.686236 66.867253 65.494201 66.180727 78.573061 0.000000 0.000000 0.000000 0.000000
 1579.000000 2.712353 62.553321 68.724305 65.638813 79.320238 0.000000 0.000000 0.000000 0.000000
 1580.000000 2.733787 65.995664 69.468489 67.732077 78.426649 0.000000 0.000000 0.000000 0.000000
 1581.000000 2.733861 67.270266 68.622679 67.946473 78.288797 0.000000 0.000000 0.000000 0.000000
 1582.000000 2.777919 67.785948 71.378823 69.582385 73.636526 0.000000 0.000000 0.000000 0.000000
 1583.000000 2.833011 67.862038 69.891329 68.876683 77.858078 0.000000 0.000000 0.000000 0.000000
 1584.000000 2.823824 70.240515 72.440141 71.340328 63.385924 0.000000 0.000000 0.000000 0.000000
 1585.000000 2.829385 70.633879 74.345990 72.489935 52.989745 0.000000 0.000000 0.000000 0.000000
 1586.000000 2.809265 73.859295 74.512892 74.186093 32.175723 0.000000 0.000000 0.000000 0.000000
 1587.000000 2.816091 74.972702 73.788693 74.380698 31.159457 0.000000 0.000000 0.000000 0.000000
 1588.000000 2.819108 72.329936 69.991560 71.160748 66.487173 0.000000 0.000000 0.000000 0.000000
 1589.000000 2.790268 71.459224 70.083768 70.771496 69.074087 0.000000 0.000000 0.000000 0.000000
 1590.000000 2.762011 66.485529 70.716700 68.601115 78.510580 0.000000 0.000000 0.000000 0.000000
 1591.000000 2.748589 66.802856 70.388661 68.595758 78.527493 0.000000 0.000000 0.000000 0.000000
 1592.000000 2.742315 66.612651 71.882120 69.247385 76.596391 0.000000 0.000000 0.000000 0.000000
 1593.000000 2.739332 66.895549 71.667056 69.281302 76.725274 0.000000 0.000000 0.000000 0.000000
 1594.000000 2.757600 68.858173 75.095236 71.976704 59.499532 0.000000 0.000000 0.000000 0.000000
 1595.000000 2.757395 72.858916 73.866007 73.362462 43.971872 0.000000 0.000000 0.000000 0.000000
 1596.000000 2.754299 71.160551 71.061410 71.110981 67.990923 0.000000 0.000000 0.000000 0.000000
 1597.000000 2.716924 74.479203 73.378492 73.928847 35.893161 0.000000 0.000000 0.000000 0.000000
 1598.000000 2.725469 74.932492 75.186383 75.059437 22.624601 0.000000 0.000000 0.000000 0.000000
 1599.000000 2.698960 70.453518 72.274034 71.363776 65.544079 0.000000 0.000000 0.000000 0.000000
 1600.000000 2.683323 68.019922 73.576406 70.798164 69.401314 0.000000 0.000000 0.000000 0.000000
 1601.000000 2.678713 73.227980 73.468800 73.348390 44.547220 0.000000 0.000000 0.000000 0.000000
 1602.000000 2.669816 73.701776 75.470607 74.586191 28.530327 0.000000 0.000000 0.000000 0.000000
 1603.000000 2.658869 69.656702 71.459819 70.558260 70.960402 0.000000 0.000000 0.000000 0.000000
 1604.000000 2.676261 71.459888 71.588292 71.524090 65.663542 0.000000 0.000000 0.000000 0.000000
 1605.000000 2.690008 69.385737 71.951982 70.668860 72.108500 0.000000 0.000000 0.000000 0.000000
 1606.000000 2.687426 68.297746 68.270999 68.284372 79.857466 0.000000 0.000000 0.000000 0.000000
 1607.000000 2.725290 68.587798 68.983436 68.785617 80.196253 0.000000 0.000000 0.000000 0.000000
 1608.000000 2.743085 70.844339 73.043584 71.943962 64.715776 0.000000 0.000000 0.000000 0.000000
 1609.000000 2.781056 65.582392 71.011861 68.297127 82.170491 0.000000 0.000000 0.000000 0.000000
 1610.000000 2.768141 71.005357 71.636574 71.320965 70.456814 0.000000 0.000000 0.000000 0.000000
 1611.000000 2.782945 71.696709 74.308759 73.002734 54.474049 0.000000 0.000000 0.000000 0.000000
 1612.000000 2.806279 71.406947 72.168864 71.787906 67.309141 0.000000 0.000000 0.000000 0.000000
 1613.000000 2.820213 67.631103 72.667191 70.149147 77.681926 0.000000 0.000000 0.000000 0.000000
 1614.000000 2.838685 68.278637 72.002902 70.140770 77.682190 0.000000 0.000000 0.000000 0.000000
 1615.000000 2.855241 71.039266 73.982751 72.511009 60.419748 0.000000 0.000000 0.000000 0.000000
 1616.000000 2.881782 70.848918 72.359437 71.604178 68.599336 0.000000 0.000000 0.000000 0.000000
 1617.000000 2.865173 73.510862 71.551518 72.531190 60.961068 0.000000 0.000000 0.000000 0.000000
 1618.000000 2.857927 67.943642 68.184882 68.064262 83.469174 0.000000 0.000000 0.000000 0.000000
 1619.000000 2.838044 64.177628 66.747110 65.462369 82.430840 0.000000 0.000000 0.000000 0.000000
 1620.000000 2.827336 60.281377 62.671981 61.476679 63.624344 0.000000 0.000000 0.000000 0.000000
 1621.000000 2.814840 65.519565 64.438831 64.979198 81.846898 0.000000 0.000000 0.000000 0.000000
 1622.000000 2.800182 67.375210 64.229726 65.802468 83.277134 0.000000 0.000000 0.000000 0.000000
 1623.000000 2.761241 67.630387 64.371712 66.001050 83.114884 0.000000 0.000000 0.000000 0.000000
 1624.000000 2.789499 64.067301 68.480536 66.273918 84.115208 0.000000 0.000000 0.000000 0.000000
 1625.000000 2.800026 60.916054 68.965540 64.940797 82.613306 0.000000 0.000000 0.000000 0.000000
 1626.000000 2.781556 61.717514 69.014215 65.365864 83.479072 0.000000 0.000000 0.000000 0.000000
 1627.000000 2.761088 62.870436 65.880153 64.375295 80.745506 0.000000 0.000000 0.000000 0.000000
 1628.000000 2.771666 61.168140 65.576160 63.372150 76.602372 0.000000 0.000000 0.000000 0.000000
 1629.000000 2.811774 58.290278 59.202967 58.746623 33.467381 0.000000 0.000000 0.000000 0.000000
 1630.000000 2.802621 61.880864 63.004091 62.442477 71.847914 0.000000 0.000000 0.000000 0.000000
 1631.000000 2.781637 64.843493 64.444489 64.643991 82.894977 0.000000 0.000000 0.000000 0.000000
 1632.000000 2.776100 63.159729 59.687489 61.423609 62.747267 0.000000 0.000000 0.000000 0.000000
 1633.000000 2.793071 60.403675 64.940006 62.671840 74.143070 0.000000 0.000000 0.000000 0.000000
 1634.000000 2.775180 58.694384 63.984776 61.339580 62.687236 0.000000 0.000000 0.000000 0.000000
 1635.000000 2.780055 55.439663 60.973174 58.206418 27.056150 0.000000 0.000000 0.000000 0.000000
 1636.000000 2.780154 56.854985 62.245306 59.550146 44.641923 0.000000 0.000000 0.000000 0.000000
 1637.000000 2.749950 57.481520 58.553197 58.017358 25.286755 0.000000 0.000000 0.000000 0.000000
 1638.000000 2.770451 59.489073 62.009106 60.749089 58.799894 0.000000 0.000000 0.000000 0.000000
 1639.000000 2.778170 59.476770 57.474396 58.475583 33.915362 0.000000 0.000000 0.000000 0.000000
 1640.000000 2.744751 62.445370 62.568658 62.507014 72.685904 0.000000 0.000000 0.000000 0.000000
 1641.000000 2.720762 66.773245 64.634789 65.704017 83.519592 0.000000 0.000000 0.000000 0.000000
 1642.000000 2.719859 64.736787 67.515131 66.125959 84.014107 0.000000 0.000000 0.000000 0.000000
 1643.000000 2.745800 63.120692 64.736422 63.928557 81.081416 0.000000 0.000000 0.000000 0.000000
 1644.000000 2.760281 65.500113 66.720401 66.110257 85.688885 0.000000 0.000000 0.000000 0.000000
 1645.000000 2.772144 64.013811 65.809756 64.911783 85.177087 0.000000 0.000000 0.000000 0.000000
 1646.000000 2.802747 64.035138 63.271138 63.653138 81.999454 0.000000 0.000000 0.000000 0.000000
 1647.000000 2.783642 63.692134 68.738399 66.215266 86.678049 0.000000 0.000000 0.000000 0.000000
 1648.000000 2.766970 59.781939 63.620189 61.701064 68.799800 0.000000 0.000000 0.000000 0.000000
 1649.000000 2.784873 57.368913 59.712787 58.540850 36.336277 0.000000 0.000000 0.000000 0.000000
 1650.000000 2.816719 55.958080 63.807506 59.882793 54.362108 0.000000 0.000000 0.000000 0.000000
 1651.000000 2.849458 56.894000 59.026199 57.960100 31.780666 0.000000 0.000000 0.000000 0.000000
 1652.000000 2.879013 60.760580 59.362348 60.061464 58.372331 0.000000 0.000000 0.000000 0.000000
 1653.000000 2.913502 59.198592 57.297971 58.248281 36.895917 0.000000 0.000000 0.000000 0.000000
 1654.000000 2.932299 58.204168 58.474241 58.339204 39.161420 0.000000 0.000000 0.000000 0.000000
 1655.000000 2.937749 58.129540 57.838842 57.984191 35.559281 0.000000 0.000000 0.000000 0.000000
 1656.000000 2.955120 54.713249 61.961844 58.337546 41.303699 0.000000 0.000000 0.000000 0.000000
 1657.000000 2.935919 60.873489 66.493708 63.683598 80.721623 0.000000 0.000000 0.000000 0.000000
 1658.000000 2.940725 65.453763 66.996115 66.224939 85.002697 0.000000 0.000000 0.000000 0.000000
 1659.000000 2.972222 63.489524 69.154259 66.321892 85.144029 0.000000 0.000000 0.000000 0.000000
 1660.000000 2.958361 65.486349 67.873809 66.680079 85.549278 0.000000 0.000000 0.000000 0.000000
 1661.000000 2.944835 65.812562 66.826769 66.319666 85.784075 0.000000 0.000000 0.000000 0.000000
 1662.000000 2.956352 62.105691 65.190543 63.648117 81.111638 0.000000 0.000000 0.000000 0.000000
 1663.000000 2.948795 64.855566 66.515972 65.685769 85.633859 0.000000 0.000000 0.000000 0.000000
 1664.000000 2.964415 64.712498 65.816860 65.264679 85.233994 0.000000 0.000000 0.000000 0.000000
 1665.000000 2.987963 62.935738 68.412976 65.674357 85.992398 0.000000 0.000000 0.000000 0.000000
 1666.000000 2.980832 63.749658 67.277160 65.513409 86.071826 0.000000 0.000000 0.000000 0.000000
 1667.000000 2.944307 67.198303 71.889553 69.543928 80.536261 0.000000 0.000000 0.000000 0.000000
 1668.000000 2.947527 65.316661 68.395969 66.856315 87.105239 0.000000 0.000000 0.000000 0.000000
 1669.000000 2.933148 70.224125 68.593035 69.408580 81.570114 0.000000 0.000000 0.000000 0.000000
 1670.000000 2.922355 68.292276 71.885873 70.089075 78.855714 0.000000 0.000000 0.000000 0.000000
 1671.000000 2.951193 70.457830 69.506277 69.982053 79.445944 0.000000 0.000000 0.000000 0.000000
 1672.000000 2.993436 68.742224 67.941148 68.341686 85.096682 0.000000 0.000000 0.000000 0.000000
 1673.000000 3.024270 68.188391 69.067845 68.628118 83.724013 0.000000 0.000000 0.000000 0.000000
 1674.000000 3.032948 69.801953 70.545569 70.173761 77.058121 0.000000 0.000000 0.000000 0.000000
 1675.000000 3.031991 69.712618 68.192730 68.952674 82.967629 0.000000 0.000000 0.000000 0.000000
 1676.000000 2.999500 66.272859 66.252352 66.262606 87.668047 0.000000 0.000000 0.000000 0.000000
 1677.000000 2.992332 66.209242 66.377175 66.293208 87.988358 0.000000 0.000000 0.000000 0.000000
 1678.000000 3.014232 67.417071 67.275752 67.346411 87.651486 0.000000 0.000000 0.000000 0.000000
 1679.000000 3.006839 64.444054 66.482336 65.463195 87.294886 0.000000 0.000000 0.000000 0.000000
 1680.000000 3.010688 63.587044 62.189837 62.888440 78.904280 0.000000 0.000000 0.000000 0.000000
 1681.000000 3.015914 65.748965 67.233732 66.491349 88.535128 0.000000 0.000000 0.000000 0.000000
 1682.000000 3.003185 66.095519 66.889924 66.492722 88.948875 0.000000 0.000000 0.000000 0.000000
 1683.000000 2.974341 63.542910 65.633428 64.588169 85.972849 0.000000 0.000000 0.000000 0.000000
 1684.000000 2.978618 62.168584 69.531440 65.850012 88.986704 0.000000 0.000000 0.000000 0.000000
 1685.000000 2.975213 63.827899 69.505448 66.666673 89.750143 0.000000 0.000000 0.000000 0.000000
 1686.000000 3.001968 64.599597 69.222984 66.911290 89.677262 0.000000 0.000000 0.000000 0.000000
 1687.000000 2.975845 63.051867 67.681404 65.366636 88.756370 0.000000 0.000000 0.000000 0.000000
 1688.000000 3.007203 67.977861 68.959394 68.468627 86.799380 0.000000 0.000000 0.000000 0.000000
 1689.000000 2.989746 63.789141 67.338861 65.564001 89.477949 0.000000 0.000000 0.000000 0.000000
 1690.000000 3.015091 66.175313 71.030310 68.602811 86.437754 0.000000 0.000000 0.000000 0.000000
 1691.000000 3.035708 65.819311 68.503485 67.161398 89.505377 0.000000 0.000000 0.000000 0.000000
 1692.000000 3.051412 63.405473 64.223584 63.814529 83.443855 0.000000 0.000000 0.000000 0.000000
 1693.000000 3.054484 65.232346 67.357296 66.294821 89.742143 0.000000 0.000000 0.000000 0.000000
 1694.000000 3.050888 66.816343 67.668382 67.242363 89.330108 0.000000 0.000000 0.000000 0.000000
 1695.000000 3.073429 69.941587 66.020839 67.981213 86.943834 0.000000 0.000000 0.000000 0.000000
 1696.000000 3.090307 71.083538 70.962784 71.023161 69.405897 0.000000 0.000000 0.000000 0.000000
 1697.000000 3.108374 69.858829 65.856366 67.857598 86.407444 0.000000 0.000000 0.000000 0.000000
 1698.000000 3.114392 67.342204 71.534639 69.438421 80.327417 0.000000 0.000000 0.000000 0.000000
 1699.000000 3.088208 70.140032 72.382204 71.261118 67.973656 0.000000 0.000000 0.000000 0.000000
 1700.000000 3.068569 68.772820 72.048281 70.410550 76.523083 0.000000 0.000000 0.000000 0.000000
 1701.000000 3.117071 70.534961 73.955264 72.245113 56.289258 0.000000 0.000000 0.000000 0.000000
 1702.000000 3.138898 71.299012 72.580734 71.939873 59.658119 0.000000 0.000000 0.000000 0.000000
 1703.000000 3.141295 75.730603 74.459499 75.095051 19.746053 0.000000 0.000000 0.000000 0.000000
 1704.000000 3.098220 74.724501 70.318436 72.521469 55.637562 0.000000 0.000000 0.000000 0.000000
 1705.000000 3.085608 74.011671 73.591242 73.801456 40.326049 0.000000 0.000000 0.000000 0.000000
 1706.000000 3.095870 72.786257 73.044114 72.915186 52.280708 0.000000 0.000000 0.000000 0.000000
 1707.000000 3.112450 73.818285 73.014929 73.416607 45.431781 0.000000 0.000000 0.000000 0.000000
 1708.000000 3.118961 70.522117 72.133604 71.327861 69.796527 0.000000 0.000000 0.000000 0.000000
 1709.000000 3.126449 73.209111 72.361555 72.785333 53.944813 0.000000 0.000000 0.000000 0.000000
 1710.000000 3.149919 71.589552 69.918560 70.754056 74.207528 0.000000 0.000000 0.000000 0.000000
 1711.000000 3.191170 69.707407 69.112223 69.409815 81.788488 0.000000 0.000000 0.000000 0.000000
 1712.000000 3.203262 69.491922 71.351457 70.421690 76.146248 0.000000 0.000000 0.000000 0.000000
 1713.000000 3.248654 71.266548 73.034218 72.150383 60.342549 0.000000 0.000000 0.000000 0.000000
 1714.000000 3.244007 72.411344 72.819690 72.615517 55.381193 0.000000 0.000000 0.000000 0.000000
 1715.000000 3.205852 73.168381 74.031897 73.600139 42.600051 0.000000 0.000000 0.000000 0.000000
 1716.000000 3.188177 72.846874 71.842461 72.344668 59.821558 0.000000 0.000000 0.000000 0.000000
 1717.000000 3.192816 75.306777 72.490531 73.898654 39.793843 0.000000 0.000000 0.000000 0.000000
 1718.000000 3.208410 75.650864 74.397539 75.024201 25.977678 0.000000 0.000000 0.000000 0.000000
 1719.000000 3.237167 73.399132 74.337875 73.868504 42.897237 0.000000 0.000000 0.000000 0.000000
 1720.000000 3.203055 74.023590 71.586902 72.805246 56.836771 0.000000 0.000000 0.000000 0.000000
 1721.000000 3.164506 75.771261 71.380441 73.575851 47.719035 0.000000 0.000000 0.000000 0.000000
 1722.000000 3.134239 74.463996 76.363364 75.413680 23.777433 0.000000 0.000000 0.000000 0.000000
 1723.000000 3.159497 75.783440 75.486203 75.634821 22.556023 0.000000 0.000000 0.000000 0.000000
 1724.000000 3.159084 76.336170 75.876145 76.106157 18.934337 0.000000 0.000000 0.000000 0.000000
 1725.000000 3.153093 77.729514 73.256484 75.492999 27.476164 0.000000 0.000000 0.000000 0.000000
 1726.000000 3.173861 76.170256 71.490460 73.830358 48.849727 0.000000 0.000000 0.000000 0.000000
 1727.000000 3.189244 71.822114 74.205368 73.013741 58.662815 0.000000 0.000000 0.000000 0.000000
 1728.000000 3.162492 74.196286 75.193884 74.695085 39.477529 0.000000 0.000000 0.000000 0.000000
 1729.000000 3.151834 72.521264 72.087290 72.304277 67.307431 0.000000 0.000000 0.000000 0.000000
 1730.000000 3.159191 66.421630 73.083969 69.752799 82.783507 0.000000 0.000000 0.000000 0.000000
 1731.000000 3.197900 70.244214 72.182964 71.213589 75.475746 0.000000 0.000000 0.000000 0.000000
 1732.000000 3.190754 71.020739 71.255277 71.138008 76.426324 0.000000 0.000000 0.000000 0.000000
 1733.000000 3.197983 67.038923 67.670877 67.354900 88.037725 0.000000 0.000000 0.000000 0.000000
 1734.000000 3.191994 67.894754 67.952251 67.923503 87.723016 0.000000 0.000000 0.000000 0.000000
 1735.000000 3.247406 67.424971 66.854470 67.139720 88.719840 0.000000 0.000000 0.000000 0.000000
 1736.000000 3.240459 63.251126 67.487803 65.369465 87.518129 0.000000 0.000000 0.000000 0.000000
 1737.000000 3.240093 63.609074 63.656812 63.632943 82.272985 0.000000 0.000000 0.000000 0.000000
 1738.000000 3.243648 68.357254 64.075388 66.216321 89.101989 0.000000 0.000000 0.000000 0.000000
 1739.000000 3.306025 65.116569 62.877366 63.996967 83.587913 0.000000 0.000000 0.000000 0.000000
 1740.000000 3.311379 64.078889 64.392766 64.235827 84.758697 0.000000 0.000000 0.000000 0.000000
 1741.000000 3.308805 63.963945 65.225675 64.594810 86.346037 0.000000 0.000000 0.000000 0.000000
 1742.000000 3.339174 62.741469 64.442172 63.591820 82.066497 0.000000 0.000000 0.000000 0.000000
 1743.000000 3.382078 63.250711 63.114172 63.182442 80.378387 0.000000 0.000000 0.000000 0.000000
 1744.000000 3.378451 60.104222 63.430298 61.767260 71.793965 0.000000 0.000000 0.000000 0.000000
 1745.000000 3.382069 63.835675 61.809912 62.822793 78.912703 0.000000 0.000000 0.000000 0.000000
 1746.000000 3.392707 59.343772 61.158396 60.251084 61.369210 0.000000 0.000000 0.000000 0.000000
 1747.000000 3.368050 60.996548 65.400834 63.198691 81.339716 0.000000 0.000000 0.000000 0.000000
 1748.000000 3.361782 62.372999 60.064375 61.218687 69.057962 0.000000 0.000000 0.000000 0.000000
 1749.000000 3.355179 60.493517 60.022008 60.257762 62.089586 0.000000 0.000000 0.000000 0.000000
 1750.000000 3.360432 61.871912 58.630875 60.251394 62.572690 0.000000 0.000000 0.000000 0.000000
 1751.000000 3.380267 60.024762 58.669479 59.347120 54.806927 0.000000 0.000000 0.000000 0.000000
 1752.000000 3.377428 60.732643 62.462971 61.597807 73.421071 0.000000 0.000000 0.000000 0.000000
 1753.000000 3.364545 61.909570 60.756850 61.333210 71.912261 0.000000 0.000000 0.000000 0.000000
 1754.000000 3.338528 60.244579 62.241598 61.243088 71.492137 0.000000 0.000000 0.000000 0.000000
 1755.000000 3.312149 60.735867 63.299074 62.017471 76.759503 0.000000 0.000000 0.000000 0.000000
 1756.000000 3.266321 59.144421 57.811159 58.477790 44.452120 0.000000 0.000000 0.000000 0.000000
 1757.000000 3.274133 57.639377 56.947951 57.293664 30.774633 0.000000 0.000000 0.000000 0.000000
 1758.000000 3.313707 55.841619 59.497644 57.669632 37.853893 0.000000 0.000000 0.000000 0.000000
 1759.000000 3.348919 58.629995 55.067210 56.848602 28.343069 0.000000 0.000000 0.000000 0.000000
 1760.000000 3.380982 57.344951 58.189166 57.767059 40.332463 0.000000 0.000000 0.000000 0.000000
 1761.000000 3.408329 56.474797 59.163223 57.819010 40.440834 0.000000 0.000000 0.000000 0.000000
 1762.000000 3.437019 57.820923 60.880994 59.350958 57.172798 0.000000 0.000000 0.000000 0.000000
 1763.000000 3.435028 58.910631 55.822786 57.366708 33.920781 0.000000 0.000000 0.000000 0.000000
 1764.000000 3.429210 60.187504 56.480330 58.333917 47.761793 0.000000 0.000000 0.000000 0.000000
 1765.000000 3.464460 57.742739 54.856271 56.299505 19.957946 0.000000 0.000000 0.000000 0.000000
 1766.000000 3.487200 59.187664 56.183559 57.685611 35.151467 0.000000 0.000000 0.000000 0.000000
 1767.000000 3.519357 58.323269 56.798210 57.560740 29.697260 3.746990 149879.597845 0.000000 0.000000
 1768.000000 3.507030 61.295256 58.838047 60.066651 57.570515 0.494232 19769.290178 0.000000 0.000000
 1769.000000 3.519711 60.400412 60.669952 60.535182 58.387111 3.885241 155409.645284 0.000000 0.000000
 1770.000000 3.551187 65.650639 64.965389 65.308014 63.250631 26.201237 1048049.478300 0.000000 0.000000
 1771.000000 3.514422 64.092667 63.458498 63.775582 74.177010 2.080078 83203.124314 0.000000 0.000000
 1772.000000 3.523966 65.615053 65.753041 65.684047 74.937689 5.743509 229740.354365 0.000000 0.000000
 1773.000000 3.507619 67.611887 65.641049 66.626468 80.218380 0.580564 23222.557098 0.000000 0.000000
 1774.000000 3.495181 67.407171 63.342268 65.374720 83.824679 0.000000 0.000000 0.000000 0.000000
 1775.000000 3.511192 65.207782 66.838956 66.023369 80.079425 1.252708 50108.305448 0.000000 0.000000
 1776.000000 3.489071 65.990185 70.632898 68.311542 81.735662 0.000000 0.000000 0.000000 0.000000
 1777.000000 3.485391 67.258097 68.346610 67.802353 84.400497 0.000000 0.000000 0.000000 0.000000
 1778.000000 3.493161 71.285127 72.277062 71.781095 65.647034 0.000000 0.000000 0.000000 0.000000
 1779.000000 3.526927 68.968051 68.886984 68.927517 69.373576 7.250664 290026.564299 0.000000 0.000000
 1780.000000 3.510910 68.898052 67.247389 68.072720 77.776429 1.190205 47608.189746 0.000000 0.000000
 1781.000000 3.512123 71.506049 66.466530 68.986289 74.707223 1.469699 58787.944320 0.000000 0.000000
 1782.000000 3.501102 68.824455 69.824365 69.324410 76.832806 0.012134 485.366627 0.000000 0.000000
 1783.000000 3.516267 66.272489 65.510222 65.891355 79.569935 2.646216 105848.634140 0.000000 0.000000
 1784.000000 3.527124 70.393071 68.771838 69.582454 68.414413 7.357032 294281.298708 0.000000 0.000000
 1785.000000 3.491405 71.456496 71.430182 71.443339 69.346830 0.000000 0.000000 0.000000 0.000000
 1786.000000 3.527072 69.023988 69.123408 69.073698 70.881560 7.329065 293162.619546 0.000000 0.000000
 1787.000000 3.514564 67.720156 65.874219 66.797187 80.618396 2.120972 84838.876776 0.000000 0.000000
 1788.000000 3.470480 71.379927 70.661737 71.020832 75.763302 0.000000 0.000000 0.000000 0.000000
 1789.000000 3.510228 70.451634 66.833590 68.642612 78.520823 1.046069 41842.779083 0.000000 0.000000
 1790.000000 3.514501 72.119902 68.625037 70.372470 70.785194 2.102659 84106.342867 0.000000 0.000000
 1791.000000 3.517994 71.329264 68.097085 69.713174 72.952385 3.237775 129511.017650 0.000000 0.000000
 1792.000000 3.537156 69.472761 64.965408 67.219085 72.785406 13.805449 552217.951993 0.000000 0.000000
 1793.000000 3.496758 68.707994 65.175302 66.941648 86.693890 0.000000 0.000000 0.000000 0.000000
 1794.000000 3.526124 68.948267 68.989602 68.968935 73.647703 6.824864 272994.560432 0.000000 0.000000
 1795.000000 3.516212 68.551308 69.169506 68.860407 77.697790 2.628390 105135.603459 0.000000 0.000000
 1796.000000 3.532093 67.373887 65.538624 66.456255 76.083774 10.299489 411979.555299 0.000000 0.000000
 1797.000000 3.501108 68.377236 66.119680 67.248458 86.334256 0.012287 491.463378 0.000000 0.000000
 1798.000000 3.520740 70.558062 70.456000 70.507031 69.799475 4.301353 172054.129421 0.000000 0.000000
 1799.000000 3.523699 67.325943 69.790094 68.558019 77.101788 5.616429 224657.166292 0.000000 0.000000
 1800.000000 3.513992 69.858732 68.753943 69.306337 78.015152 1.957795 78311.806843 0.000000 0.000000
